"a0" "a1" "a2" "a3" "b1" "rnew[1]" "rnew[2]" "rnew[3]" "rnew[4]" "rnew[5]" "rnew[6]" "rnew[7]" "rnew[8]" "rnew[9]" "rnew[10]"
0.00156849696006771 2.97297681442231e-06 2.11045943509657e-09 5.61935822361894e-13 5.33772243505927e-11 6.33445212970837e-05 0.0001811009246202 0.000462624473768791 0.000617393271245513 0.000764179851935063 0.00133271822751389 0.00171415303215845 0.00218835304888241 0.00290632914522881 0.00425495495345013
0.00156923242437708 2.95239729145309e-06 2.09731679601882e-09 5.64408377073015e-13 5.66356167263721e-11 0.000104003300263855 0.000332396310595923 0.00042726964115758 0.000729152378876117 0.000691577061340323 0.00106558168641902 0.00129099108086471 0.00203670236562324 0.0031677109100486 0.00372160570650782
0.00157111153333825 2.96761021130545e-06 2.1073444537165e-09 5.60516758236503e-13 5.53269136118593e-11 0.000114764390070488 0.000163635675347791 0.00016418863341024 0.000174221801551357 0.000868957221759607 0.00125033499531857 0.0014231806664411 0.00234615898658903 0.00359005801404237 0.00386632530882558
0.00156588902008679 2.95653216939706e-06 2.10233913471399e-09 5.63571275162568e-13 5.90059656740763e-11 0.000194875752319643 0.000487253022448387 0.000417067094396096 0.000304217772068745 0.00063734674711551 0.00073356890408829 0.00169719311849065 0.00224364223364464 0.00288782597502112 0.00434321579682876
0.00157073682986513 2.95643978974375e-06 2.09463495866393e-09 5.64707821188118e-13 5.35516904511043e-11 0.000165707762012025 0.000181615723206598 0.000231548568596003 0.000241684305863459 0.000697862984747284 0.00115534815966851 0.00151183378929158 0.00237933735932264 0.0030464949759718 0.00454527806925048
0.00157394321058974 2.96667967351368e-06 2.10383935308283e-09 5.51668557338821e-13 5.66933315572671e-11 0.000159351346818507 0.000107182651409885 0.000498283374605826 0.000371386193939904 0.000888301930801503 0.0010279456333987 0.00179414857398585 0.00247945338788992 0.00328254870393965 0.00419589720490401
0.00157074660373134 2.98571085013164e-06 2.12965651099554e-09 5.70191356277571e-13 5.63434395977527e-11 0.000128827814597544 0.000107118299016949 0.000155950473369467 0.000591367640472247 0.00116252808153278 0.00163961975990505 0.00183437151059828 0.00255372068958369 0.00289817676635223 0.00374188964079015
0.00156860547987642 2.9769295459195e-06 2.11850345623275e-09 5.51222663650941e-13 5.3333661906329e-11 9.50364259520452e-05 0.000174275034798616 0.000319433765928537 0.000463937982940032 0.000618459106208717 0.00110546195124198 0.00149319873010604 0.00236219304687632 0.0030419256067662 0.00448726048353495
0.00157393287348972 2.98994383499296e-06 2.11991096572615e-09 5.51592274631033e-13 5.60174310050235e-11 1.0017188927706e-05 0.000161546296008676 0.000456563002337758 0.000490579591157077 0.00056276527983358 0.00113691783089556 0.00206635677922795 0.00177392416050945 0.00329176184155188 0.00406010828898687
0.0015677309031504 2.98854400854288e-06 2.13429851056485e-09 5.5195427778405e-13 5.93576367430452e-11 0.000147066350438292 0.000327082270219483 6.60121641027823e-05 0.00076755754105952 0.000640302573367221 0.00102448443861888 0.00163813116464846 0.00218915956090626 0.00296809033230714 0.00469656904367397
0.00156776548822761 2.98907336794058e-06 2.13140321571392e-09 5.58486327318479e-13 5.34604544886965e-11 0.000127132986212716 0.000202336481160346 0.000426276117509609 0.000707585867460227 0.00121759550949012 0.000832588604136758 0.00161637983992996 0.0021226491350358 0.00321364377511377 0.0037664495900765
0.0015642306037469 2.97643409714806e-06 2.11842267423492e-09 5.53133554007773e-13 5.40582401624859e-11 9.62790462362739e-05 0.000432069790822071 7.88751547934632e-06 0.000365433218630894 0.00034481293202266 0.000887667015828497 0.0015381070591277 0.0027088403473712 0.0034735785308519 0.00393966268396177
0.00157034199770901 2.97968895577291e-06 2.11207170678456e-09 5.52639798585314e-13 5.66450157553462e-11 0.00019016699217827 0.000227325832435683 0.000106751818051887 0.00021819023650858 0.000676250765866751 0.00122790056914045 0.0015682030471265 0.00210094189369197 0.00368712105810585 0.00461671465748377
0.00156653606384458 2.97488019245618e-06 2.10770435977943e-09 5.43779286510963e-13 5.74623930056222e-11 0.000184229738656774 0.000152345735114807 0.00037663271252555 0.000711937142717283 0.000761398936064008 0.000860340927144352 0.00143483076785382 0.0027368223422339 0.00280821576537477 0.00403749644728705
0.00156903568191307 2.98697245520371e-06 2.10861071707841e-09 5.40079715838447e-13 5.28979956267937e-11 6.29763272934973e-05 0.000274199698303908 0.00018459750840282 0.000665171616623752 0.00035024698771107 0.00118738148829984 0.00147462712187535 0.00212555658007007 0.00304271541966707 0.00401528186990227
0.00156982044922792 2.99456045395746e-06 2.11786729632348e-09 5.36837089418533e-13 5.63741415280958e-11 0.000118690925810979 3.40057256906009e-06 0.000218881439929895 0.000307195149888322 0.000827885662708714 0.00095859845754101 0.00168955272948593 0.00172931434571738 0.00308662005293411 0.00356272878758882
0.00156839098090972 3.00373591724292e-06 2.114328154452e-09 5.22383566164593e-13 5.74074759378708e-11 0.000166194139650432 0.000268415215771587 0.000249349684159787 0.000408046861020445 0.000735586749083444 0.00103917548007124 0.00185060664279576 0.00206423731593895 0.00347941644706124 0.00394002177729791
0.00157881656171325 3.01662683364024e-06 2.10388860024457e-09 5.22362429154191e-13 5.4468830627128e-11 0.000165859633166115 0.000362459281605163 0.000612633525599917 0.000548311680280902 0.000804176049016117 0.000768585107342939 0.00177973277494336 0.00230497534585678 0.00355137660674139 0.00415534462747892
0.00157257411651306 2.99234771792519e-06 2.09720223034878e-09 5.21809294776167e-13 5.82743127223767e-11 0.000204574496063822 0.000300486544849094 0.000319140879610946 0.000285767291688041 0.000605091174722974 0.00114075244527393 0.00145575891450034 0.00257134768731851 0.003161311000975 0.00456746579499937
0.00156877647795901 2.99066709642755e-06 2.09678969164068e-09 5.31467896212654e-13 5.48275494502619e-11 6.25337573711755e-05 0.000177757520002066 2.28019785429777e-05 0.000623637251868939 0.000365136134695947 0.000863549326401517 0.00159774070007746 0.00224145689269125 0.00336736556286566 0.00430422434348867
0.00157365022993046 2.98159769853962e-06 2.09556605641628e-09 5.27195903253083e-13 5.53522964790622e-11 0.000174292716841638 0.00030965042749765 0.000247421472625744 0.000368100460868704 0.00074951912825241 0.000834256176499075 0.00167254155098253 0.00214448942042192 0.00274122815842333 0.00394543249045584
0.00156919095551593 2.98379350188951e-06 2.09363207086313e-09 5.22717000537197e-13 5.81630984792995e-11 8.89577576517772e-05 0.000246520935392187 0.000622493262682703 0.000372969268717614 0.00124881028412196 0.000989022188551579 0.00135973152102248 0.00227822214711872 0.00295418568087663 0.00419251025521908
0.00156248813952981 2.97754408297583e-06 2.09281826322628e-09 5.42088984183455e-13 5.47496382876178e-11 0.000144649858340862 0.000223750140027862 0.000364601739612787 0.00077515826130615 0.000625192300452871 0.00141753206940829 0.0011823965408832 0.0021323486357005 0.00316084792443926 0.0036975769924852
0.00155949010263993 2.96427808401832e-06 2.09380744640389e-09 5.36396699087809e-13 5.83383749238554e-11 2.54547084498057e-05 0.000228631994286917 0.000200670790821072 0.000366231556289593 0.000817930384284251 0.00147718703498478 0.00172271975998713 0.00206260376979411 0.00332764283443712 0.00409417769154572
0.00156350861277544 2.96413424972865e-06 2.07436946481234e-09 5.20669195807593e-13 5.58915089757904e-11 0.000102305878294811 8.45548046289451e-05 0.000254145713789188 0.00048933040826564 0.000933980852155579 0.00120957583662123 0.00138088184636211 0.00183756149494569 0.00324548939153615 0.00420300065270027
0.00155780608303364 2.96050987193832e-06 2.08277785456796e-09 5.32103716393209e-13 5.44151283899896e-11 0.000139317174849274 0.000271275071029203 0.000186334239918497 0.000481327168285825 0.000714038910239988 0.000771802002705374 0.00180701591460509 0.0024015620217815 0.00271689623161237 0.00412567234844325
0.00156997395690633 2.97542920803785e-06 2.08176890950712e-09 5.25824707082586e-13 5.71671867358505e-11 0.000106108403116022 0.000175045825234199 0.000468173577641548 0.000754155906612438 0.000822008600779826 0.00131896963873337 0.00140100800659144 0.0021371277207344 0.00284571832103612 0.00443027158750054
0.00157540867048937 2.97899983496528e-06 2.07325266786241e-09 5.28904390293533e-13 5.54082466512357e-11 5.40169217598433e-05 0.000105416584378344 7.04135247803065e-05 0.000127669627242028 0.000494051497836964 0.00118126168294639 0.00184703161114471 0.0021659722369829 0.00302748115994393 0.00381649392183188
0.00157506502571517 2.96398264935649e-06 2.06906158223469e-09 5.27989239592426e-13 5.54191391741195e-11 0.000119458735669813 0.00033525421182598 0.000281824656645525 0.000415152881175642 0.000899729976722368 0.000546657143395044 0.00163345069681179 0.00262706434744815 0.00336760856688493 0.00470447395240646
0.00157518959285323 2.97807736645887e-06 2.07688715527545e-09 5.17714977775922e-13 5.4617457062871e-11 0.000131646676587639 0.000299115791857256 0.000247906659436503 0.000200121876836818 0.000828986970267206 0.00130827424120256 0.00100560271759032 0.00244981669866008 0.00293193267671737 0.00391150288700348
0.00157664010027825 2.98244270480347e-06 2.07335142559303e-09 5.09138963822257e-13 5.52060959528967e-11 7.30103947861893e-05 8.98018476187956e-05 0.000447485555418733 0.000528971674191731 0.000752619725189638 0.00157978580295854 0.00178285263484779 0.00202830917587344 0.00303144852832902 0.00475470369685493
0.00157906890755508 2.98613080992671e-06 2.05959218319372e-09 5.03011168522975e-13 5.65929281756396e-11 2.17277129248085e-05 0.000227617037500844 0.000501075340238048 0.000786543055426283 0.000882058917439115 0.00102130066826444 0.00179300206746029 0.00219257553625714 0.00343397658263709 0.0040482056179136
0.00157613304083997 2.98313110511937e-06 2.06033411447355e-09 5.03325964489585e-13 5.55566011143125e-11 8.24761859877801e-05 0.000284182563063645 0.000516898203278547 0.000437467709354085 0.000650365554738875 0.000912843572441168 0.00169431114998561 0.0026664322564329 0.00338304084079866 0.00417317376985569
0.00157420398380036 2.99177665394659e-06 2.07116407745594e-09 5.04271647877124e-13 5.67887230591341e-11 0.0001702683613865 -4.73285951036668e-06 0.000616979898503265 0.000572375146347831 0.000330128152369374 0.00070060775439366 0.00155344829297397 0.00204414145304371 0.00300438698781285 0.00410054406981454
0.00157657735350715 2.99729680949039e-06 2.06943463199012e-09 4.86364398757776e-13 5.62091929353042e-11 9.04719496580896e-05 0.00028506093350417 0.000206302161249455 0.000351658525647077 0.000448662287052253 0.00129139327913795 0.00173332312877129 0.00259556282229649 0.00309543293593605 0.00361821494971858
0.00156701502358753 2.98355199938601e-06 2.05725717365664e-09 4.94826821858667e-13 5.61112940727279e-11 0.00011390355572998 0.000173010388279126 0.000216596016534393 0.000499316919233458 0.00111432127244688 0.00103897202080734 0.00197675120253905 0.00172700392693269 0.00325389821055995 0.00423250347819606
0.00157493210357673 2.98346038425066e-06 2.06162902324008e-09 5.16715021948447e-13 5.4227738712426e-11 6.89434481682306e-05 0.000209137522688083 0.000475595255173579 0.000408090029904532 0.000924387836549395 0.00102029272219944 0.00165699391241212 0.00192427434262665 0.00295426887069058 0.00417887811114133
0.00156997720106699 2.96335695047429e-06 2.05973449531099e-09 5.07775301605962e-13 5.4962691519864e-11 8.1846278270524e-05 0.000220724297854686 0.000267928000972943 0.000509397987680667 0.00104498367132582 0.00120729748985569 0.0016002874293712 0.0022570746358517 0.0032817830777966 0.00399426768745396
0.00157625713685204 2.98192381771916e-06 2.06003822377517e-09 4.96226295898036e-13 5.80646499059046e-11 0.000156254054892204 0.00024967245061178 0.000375360424320898 0.000414948892045749 0.00085891580601282 0.00126683824145629 0.00214821701534861 0.00221984520926798 0.00284998149807479 0.00431666642965709
0.00156537100722186 2.98215791476366e-06 2.06930651847415e-09 4.88050345806129e-13 5.88536116951116e-11 0.000116577776802572 0.000114465888733656 0.000345273497694798 0.000371462011077952 0.00108202224763485 0.00112981926128744 0.00177423573316649 0.0017252386469947 0.00329728647214507 0.00389096860693063
0.00157392816938671 3.00755410659108e-06 2.07452077823392e-09 4.87590892958844e-13 5.68009578956707e-11 9.547999466232e-05 0.000131040799095606 0.00027772623742487 0.000665673341837728 0.00067830207454201 0.000936142365092784 0.0012494841419726 0.0021965714221648 0.00308466806472375 0.00457881090350463
0.00157152248691512 3.01252133348397e-06 2.07553164334412e-09 4.82113630372108e-13 5.53024409454369e-11 0.00013978135194026 0.000281742440862242 0.000404633024132641 0.00048803297398881 0.000658852562090095 0.00129727856484313 0.00139449493337343 0.00211858122889734 0.00378985480434928 0.00412934531370647
0.00157529864956028 3.00471556592713e-06 2.06220735110795e-09 4.78868103991038e-13 5.50301617190215e-11 0.000135268985800913 9.99696041570962e-05 0.000258874683474336 0.000429198650879595 0.00100140811161493 0.00111891451833133 0.00117600739149666 0.00257996317331286 0.00261444865235399 0.00441120067145963
0.00158721190288212 3.01558647297913e-06 2.05600550721989e-09 4.65606719654332e-13 5.65492643426355e-11 0.000166649195323388 0.000264615328499874 0.000490651368393236 0.000206039494630151 0.000825392751934744 0.00126865335591263 0.00162700380843902 0.00235905802113676 0.00280785135176731 0.0039053491421349
0.00157248514271149 3.00433472874812e-06 2.05001173083531e-09 4.61375809165416e-13 5.5538930553215e-11 0.000193641856525274 0.00020087505911828 0.000164011830269649 0.000716663049807722 0.000458470909645497 0.000960959889362901 0.00145397450041401 0.00217177768782985 0.00323552701076761 0.00395587808977871
0.00157252469747795 3.01049314090736e-06 2.06783213934998e-09 4.72500408562034e-13 5.55948158464521e-11 0.000193797530163958 1.66483865726344e-05 0.000303010494965328 0.000552241925371135 0.00115608012988399 0.00119757027800048 0.00122395257742917 0.00196499945053932 0.00355038311897039 0.00398496530497174
0.00158207090760843 3.01355308826254e-06 2.05102699601592e-09 4.53035494932582e-13 5.69204123260864e-11 0.000143438140753738 3.21589184833271e-05 0.000317724946114335 0.000475291687937967 0.000897645915666767 0.00108656066801813 0.00143700516621067 0.00210497781818198 0.00311253541488078 0.00404695746892567
0.00157808642349864 3.02528217350469e-06 2.05077353726751e-09 4.57243025937318e-13 5.66568680444727e-11 0.000151919474625409 8.4138513959202e-05 0.000332277486364689 0.000428888843964723 0.00109467529567942 0.00113336141339843 0.00160535279703967 0.0026939198728152 0.00277674490093101 0.00432899292080493
0.00157505286608031 3.00925549663038e-06 2.04121844696332e-09 4.50573347390249e-13 5.73614108700547e-11 9.30736554614402e-05 0.000339923012630292 0.000160172662310294 0.000134884893642828 0.000975065976643401 0.00118600203020715 0.00191270629249766 0.00218826636668689 0.00310395353518982 0.00415250354052563
0.00157823477137751 3.0098404842296e-06 2.03754733803991e-09 4.51161079363091e-13 5.64868593572053e-11 0.000201235596082889 0.000112435614931141 0.000476532348276867 0.000538558120218031 0.00132881517132363 0.00129681097451386 0.00139417520356802 0.00191911340334408 0.00359658110129746 0.00339663689238379
0.00158152923548472 3.01937796179283e-06 2.04064288774185e-09 4.51081566354411e-13 5.57094535795514e-11 0.000204145314316903 0.000276448529090935 0.000187197157280788 0.000571536335496664 0.000495135099694483 0.000876612141169472 0.00104478837018814 0.00195237400057588 0.0032555797243934 0.00442865024916186
