"a0" "a1" "a2" "a3" "b1" "rnew[1]" "rnew[2]" "rnew[3]" "rnew[4]" "rnew[5]" "rnew[6]" "rnew[7]" "rnew[8]" "rnew[9]" "rnew[10]"
0.0015702714122088 3.00773975137588e-06 2.13577930879692e-09 5.43082130308293e-13 5.70366816319138e-11 0.000129632455168752 0.000331619289561672 0.000654013823501748 0.000411442533287415 0.000577038782426332 0.00100264861781957 0.00191011355684867 0.00208563952941438 0.00289151694999699 0.00429531834483554
0.00156787540278057 2.99987529258222e-06 2.13889110906398e-09 5.65898555416732e-13 5.61273595384418e-11 4.377369959039e-05 0.000295917763849348 0.000325751712209806 0.000408083809110112 0.000702658661136399 0.00118110408676754 0.00188470433362363 0.00234401314283 0.00299302370994941 0.00433869566437782
0.00157128308931942 2.99654960726952e-06 2.14286311753557e-09 5.643129809487e-13 5.74549643158963e-11 0.000106727216197384 0.000276533160001353 0.00037371501943201 0.000718103806449083 0.000838669198644551 0.00179783407545337 0.00225067576719701 0.00202753211038178 0.00291141682027084 0.00376577219893359
0.00156822652931676 2.98731124596504e-06 2.13262336386252e-09 5.62269760353317e-13 5.71839801223323e-11 9.88547959125189e-05 0.000190938335043804 0.000232484712432783 0.00025803878017265 0.000747441680426206 0.00117469603290198 0.00190934730521117 0.00229604544700778 0.00290442844863572 0.00394048313563206
0.0015648467638299 2.98762950071813e-06 2.14277116177625e-09 5.61856256917808e-13 5.3592716203852e-11 9.72156941767375e-05 0.000220027443825992 0.000138379474273101 9.48456276486294e-05 0.000813836953290034 0.00104829361752687 0.00153762596556355 0.00267203805717703 0.00303009259421433 0.00403473002857456
0.0015632888737327 2.99795978536303e-06 2.1412601013156e-09 5.50396610971557e-13 5.50259203518742e-11 0.000112935397502277 9.76881802224232e-06 0.000560576717279222 0.00070282808522783 0.000730497290501428 0.000866646788187489 0.00158486192403064 0.00181277822317564 0.00306549825664558 0.00372299756313329
0.00156411243195402 3.0057297034685e-06 2.14701486896065e-09 5.53040023218505e-13 5.57482087076205e-11 0.000136938824407366 0.000444953260134876 0.000409283524833792 0.000615568110975535 0.00100581779889561 0.00114943318393409 0.00156381542780324 0.00220246960704639 0.00304877471385325 0.00358308294703578
0.00157157816571747 2.99948141596451e-06 2.13480106422644e-09 5.59265559130194e-13 5.55189142869855e-11 0.00012266308333174 0.000181536838133887 0.000278533574689699 0.000606898806159392 0.000918317395309937 0.00141841567141887 0.00171343081853098 0.00194221387522753 0.00346755675194376 0.00373949723786958
0.00156389203981743 2.98844928564967e-06 2.14053826784099e-09 5.57695665990478e-13 5.67683198496818e-11 0.000211998261805096 -0.000100490561302584 0.000166453648830084 0.000632817019414466 0.000570646458207682 0.00118218816965458 0.00164374628507383 0.00239982715982881 0.00310891767881814 0.00403863246281244
0.00156844366976816 2.98950733387881e-06 2.12628605351785e-09 5.52286171434295e-13 5.54196264343873e-11 3.8696405826382e-05 0.000179600711273082 0.000260181421166088 0.000389437515039613 0.000690260446108193 0.00173378045885138 0.00158772792219388 0.00212148683699456 0.00308617355587905 0.00425068896432458
0.00156820921659874 2.99328413232393e-06 2.12791083883485e-09 5.35782275823714e-13 5.80935048217046e-11 0.000165774633719369 0.000125205963140478 0.000385099861606116 0.000342176657166812 0.000600822189687781 0.00134298629306214 0.00148810156370096 0.00189436301970581 0.00299721951409778 0.00408001050861203
0.00156623097865388 3.00185796437746e-06 2.11763492221491e-09 5.35987821179087e-13 5.36817975541805e-11 0.000101706695178273 0.000191222477473211 0.000386901236755196 0.000453210374931767 0.000542130438150317 0.00102763704522018 0.00147919290335591 0.00278389636924472 0.0029905776457216 0.00390903633271612
0.00157410601474371 3.00681249131231e-06 2.11049606438854e-09 5.28547278886138e-13 5.81244514072204e-11 0.000217520800697621 0.000232699102285942 0.000264852332425544 0.000709917155466283 0.000800372854868825 0.000845144791469421 0.00152251271011116 0.00223328030697968 0.00375880355279977 0.0037038840596085
0.00157106266857187 3.00102951087662e-06 2.1116589572456e-09 5.2806974104153e-13 5.63539080594852e-11 0.0001204459356052 0.000230251729395184 0.000298741636847229 0.000643720557436448 0.00061887817319271 0.0011107587917995 0.00161432108231449 0.00209503801250013 0.0029934352177209 0.00365896491936018
0.0015711215674695 2.99984476477278e-06 2.10604776154656e-09 5.28183036260797e-13 5.64638097488523e-11 8.09285946735184e-05 5.09354214290766e-05 0.000521420485452555 0.000315663234027264 0.000846975376753462 0.00100484252375947 0.00192867174979527 0.00269044346901288 0.0032842733498561 0.00410202441985753
0.00157555737386672 2.99962919196375e-06 2.10838645806823e-09 5.2084813559347e-13 5.41927714795319e-11 9.95043929260366e-05 8.48753771322097e-05 0.000339457297042036 0.000259019038492842 0.000930981988043309 0.00126286288837567 0.00192301964322859 0.00223275439888054 0.0025146199571967 0.00382702718423686
0.00157130734683363 3.0117767637282e-06 2.12540533024052e-09 5.3961173342644e-13 5.71365892748761e-11 0.000136993044207405 4.55571017948838e-05 0.000293852427129756 0.000277637809086883 0.000496839524122705 0.00128267016567834 0.0016044310228226 0.00242074237749536 0.00293381207089507 0.00432528955069224
0.00155899921808847 2.99011067473835e-06 2.11834580179748e-09 5.21102237654174e-13 5.59574673288614e-11 9.05487389270037e-05 0.000118871460771999 0.000348949577598211 0.000632404866591863 0.000535144595651642 0.00114683493856685 0.00196369462746379 0.00220246597514351 0.00245478830936745 0.00396372145709105
0.00157580680698328 3.00636896357662e-06 2.08584887855804e-09 4.99607203271416e-13 5.81839732923463e-11 0.000123994635943499 0.000176817868072016 0.000512850587246911 0.000356196532634598 0.00088896326607758 0.00130869519714015 0.00158421261447837 0.00236945755452385 0.00344471843616273 0.00429707557223535
0.0015735524541983 3.00987792485887e-06 2.08728678540838e-09 4.89055620812409e-13 5.39458543076579e-11 0.000157802265669879 0.000309779574204887 0.000500159270345924 0.000171905472234315 0.000875060631690419 0.00154160601373621 0.00179382580797422 0.00181665035869398 0.00271152964959138 0.00439876792156488
0.00156737446118886 3.01264485620562e-06 2.08337207901392e-09 4.87098439324734e-13 5.77160449923758e-11 0.000102436359035373 0.000291773547498477 0.000256598571097602 0.000423196000039192 0.000788664034309935 0.00101980479491186 0.00181133576254551 0.00254690440264517 0.00311177582867659 0.00446029323952683
0.0015766601006556 3.01040107511332e-06 2.07300906412022e-09 4.85933742972247e-13 5.59573459663858e-11 0.000105285000687634 0.000159799090162625 0.000176731141431579 0.000860840785151858 0.000692971518288006 0.00166390897032869 0.00202844167679885 0.0022181005543085 0.00290928100032951 0.00423402862711709
0.00157936310628503 3.02251505871217e-06 2.08200729062933e-09 4.8896278180076e-13 5.62105975554673e-11 0.000113490217635863 -6.31256016273932e-06 0.000666812531321599 0.000764776262777851 0.0011010186166592 0.0011328959640293 0.00188963937151001 0.00232729218623508 0.00312193720095732 0.00422334412917036
0.00157997329511794 3.01617268168107e-06 2.08265166783627e-09 4.99563285518126e-13 5.70160177301028e-11 0.000114277596116413 0.000353216315784598 0.000396765075978503 0.000698948218292065 0.000914643002805166 0.000890058929208647 0.0016332891412076 0.0022555419326609 0.00324503218833103 0.0040613489421839
0.00157720376141338 2.99803918723082e-06 2.07507469441938e-09 5.07118708302127e-13 5.7085408388565e-11 8.17220173402126e-05 0.000227424650416724 0.000201712514387893 0.000240217212684007 0.000740239518585402 0.000992927255815287 0.00174416501352283 0.0022815919988032 0.00290900384064269 0.00431507166201078
0.00157354258439819 2.98202824195604e-06 2.0784278524101e-09 5.12188908764026e-13 5.70953117062512e-11 0.000175709119846923 -3.39855578546823e-05 6.26658615701369e-05 0.000493893441990329 0.000377001586397412 0.00131888365832875 0.00165459171807272 0.00208990040917529 0.00334031426203749 0.00410145189006119
0.0015735898994119 2.97105946103232e-06 2.06276087012906e-09 5.17312578250012e-13 5.63167724197541e-11 5.28512411073651e-05 0.000321133942037976 0.000303811447871782 0.000227132678320455 0.000489675829214737 0.0011315245346801 0.00168594542396664 0.0019885241646923 0.00268546293704457 0.00431230567645942
0.00157851670207837 2.9694068364659e-06 2.04808014487853e-09 5.12919446871069e-13 5.56927628939212e-11 0.000150197267862097 1.06137995172054e-05 2.52798872611112e-05 0.000345573225996212 0.000922579151176072 0.00138362386429225 0.00166598418400892 0.00252107665375263 0.00344381654858155 0.0040902677917445
0.00157009321273474 2.95083019861388e-06 2.05019814286794e-09 5.2387917525482e-13 5.47109353103422e-11 0.000140833769827912 0.000298970573479805 0.000329733067214363 0.00031016043822083 0.000488698222282874 0.00108095958573809 0.001435487796196 0.00224666885246651 0.00355421132710178 0.00407940499491553
0.0015735940573179 2.96119427460059e-06 2.05912424663134e-09 5.1504496540306e-13 5.90423553290898e-11 0.00012747859730194 8.45337302114138e-05 0.000499571892801056 0.00068660496851986 0.00110810299714135 0.000834460589515387 0.00140027559925348 0.00275932212278995 0.00280442722413438 0.00360054128009772
0.00157242112881846 2.97394526361347e-06 2.06844515977345e-09 5.07734673935787e-13 5.62841505462746e-11 0.000192194417979199 0.000182639481399001 0.000508331708016261 0.000381378988778204 0.00071942380558777 0.000992499232431401 0.00188318731204498 0.00188776200659898 0.00296306222711757 0.00439218533247845
0.001568091923058 2.9733179647614e-06 2.06886008856151e-09 5.05889114475324e-13 5.65645199466409e-11 0.000150800861205836 0.000173600779959041 0.000427611179615994 0.000372490365670007 0.000881089640114478 0.00125554353543579 0.00177667505155587 0.00203701183267453 0.00282734496760039 0.0038411227033702
0.00157573915264823 2.98235037886255e-06 2.07261349513033e-09 5.22821102842362e-13 5.4762631922556e-11 0.000123392874807856 0.000300513088005302 0.000416214988386002 0.000301733278373963 0.00093872996988238 0.000862698977467678 0.00141347836278159 0.00261074906281356 0.00348810570259976 0.00417249074279688
0.00158946047191672 2.97991699850692e-06 2.06257118158624e-09 5.09575011210287e-13 5.68790807074793e-11 0.000165163670288517 0.000109920369899687 0.000263496749983077 0.000446016555509709 0.000638198997633539 0.00135722378350144 0.00129842853667696 0.00213221115163281 0.00325002667089799 0.00441650962441125
0.00157761739095042 2.97889828185057e-06 2.06473328888679e-09 5.15727861681993e-13 5.40177899853949e-11 0.000130873381500236 0.000283266713848677 0.000329026687132832 0.000520370174728436 0.000504793485702305 0.000908204078957959 0.00183705962560133 0.00279061995391423 0.00311184750382011 0.00408553485315409
0.00157604314238664 2.97776877781979e-06 2.06662116097387e-09 5.24263174995064e-13 5.48873244618316e-11 1.24772011190908e-05 0.000295822877814403 0.000260013489692503 0.000409288493027287 0.000521970822577385 0.00118758027040279 0.00153078594222377 0.00224788238745779 0.00284937227043952 0.00438969334774231
0.00157153954064132 2.97243912995509e-06 2.07794640623341e-09 5.16610516603893e-13 5.54075742781101e-11 0.000203636779459626 3.32972365529857e-05 0.000167605414170827 0.000497851250024919 0.000680148674103464 0.00104219873693781 0.00133258377683737 0.00173058242399942 0.00275887669865218 0.00361853190318822
0.00157069682731491 2.97399557802097e-06 2.07363991223591e-09 5.21235826697484e-13 5.47570617697939e-11 3.78146967849596e-05 0.000217958437569372 0.000311822267656266 0.000438671938452845 0.000729907628590843 0.00117454351679467 0.00166645280284952 0.00217109376022347 0.00342411995961357 0.00392800957629096
0.00156791946841397 2.97370761610285e-06 2.08489773260588e-09 5.14591343236388e-13 5.33735860412774e-11 0.00013468164965212 0.000341971276814261 7.83403092899932e-05 0.000471525828970459 0.000939340453656517 0.000463828113457311 0.00149480299641214 0.00242926112012664 0.00275590034485158 0.0039976964896114
0.00155805247832539 2.97952136536334e-06 2.09220881720679e-09 5.08503161685217e-13 5.39401119851282e-11 0.000209613827428454 0.000236106340083647 0.000289567809527963 0.000613511395817609 0.000641216017634882 0.00104585188440918 0.00156449883568885 0.00256096396792846 0.00326918788945046 0.00386744087243214
0.00157442623802868 2.99959436893865e-06 2.08543047243001e-09 5.09026871314047e-13 5.75790194664587e-11 9.3047157264115e-05 0.000249436643756629 5.22687607213865e-05 0.000470591312940315 0.000465047179780889 0.000827499150974023 0.00152280335257668 0.00222924946033162 0.00250843636677205 0.00421081088160291
0.00157589816241164 2.99605866247123e-06 2.07733828849605e-09 4.91481744340327e-13 5.53577650025346e-11 0.000227948521195504 0.000346796740829648 0.000170505330205696 0.000612263642956122 0.00103853201479954 0.0013710752639408 0.00136564361993625 0.00232504946893337 0.00283495752083712 0.00421719419769546
0.00157720060175034 3.01396820629167e-06 2.07197844193835e-09 4.83256259846587e-13 5.35590615881483e-11 0.000184675613531385 9.03620007058058e-05 0.000208388967143656 0.000482504725400797 0.000758440815340751 0.00119440427233442 0.00164854297590801 0.00215711105410145 0.00271483546563374 0.00423917329157522
0.00156738207156876 2.99830035000137e-06 2.05259382154474e-09 4.77628912222445e-13 5.89142226690328e-11 0.000109182886279116 0.000243891551583748 0.000465230349268609 0.000408735328371342 0.000717740393539917 0.00110014217082534 0.00175602643564263 0.00242418240153284 0.00284147795053477 0.00413861147158846
0.00157235494990718 2.98538205552471e-06 2.04903661961995e-09 5.00385615573188e-13 5.62117894286373e-11 5.80124067131393e-05 9.3626166982132e-05 0.00037989061118628 0.000598126288148677 0.000629896244262631 0.00120240270111637 0.00120225566113369 0.00222471966632771 0.0029954116839866 0.00398906358359593
0.00157674618545968 2.9732749561224e-06 2.05583739324658e-09 5.03166229998183e-13 5.65799403472463e-11 0.000168123547959781 0.000203743686431073 0.00030973398414556 0.000762700348396342 0.000681627306166861 0.00123567056366952 0.0018248004003016 0.00221304959608896 0.00286943828746915 0.00382595777353241
0.00158053113262258 2.97736709985133e-06 2.0552013349123e-09 5.1650642709888e-13 5.68435114239382e-11 0.000148836666685328 0.00027205993841452 0.000455547746484265 0.000335902064059128 0.00062274982508922 0.00128743879779814 0.00197692767934313 0.00213763037009318 0.00318414991026688 0.00375124847595423
0.00158196391978422 2.97237693938635e-06 2.06457013043031e-09 5.36259816134291e-13 5.67686815903741e-11 0.000173557137003295 0.000158147343560874 0.000318604683563828 0.000467612703400669 0.000838254391866174 0.000957252624741936 0.00136851091877492 0.00200671949584808 0.00260227449351282 0.00428815708448283
0.00157708510003047 2.95948740109708e-06 2.06739349197259e-09 5.42252899234839e-13 5.60472941302163e-11 4.94323399915318e-05 0.000332008965964857 7.07859458769326e-05 0.00057423938601738 0.000586439458684698 0.00130955306032204 0.00149057791551336 0.00289634569446666 0.00270893229339092 0.00418335860227384
0.00156486289696706 2.94694458991192e-06 2.07287077991057e-09 5.43945627410462e-13 5.44405068544972e-11 0.000174625944219043 0.000370608962999462 0.000355754967412083 0.000716089105644644 0.000724979898195149 0.00103055743383857 0.00184163194538215 0.00276773631310495 0.00322484555374067 0.0045000954288144
0.00156743464310806 2.95374506850742e-06 2.08670825290812e-09 5.49986296955502e-13 5.46806492096129e-11 0.000169805295385308 8.70667960482077e-05 0.000467744247039473 0.000393499081250618 0.000171499686458732 0.00115951005794118 0.00170508115484849 0.00215578751144428 0.00304235629428875 0.00381983107275701
